date,provider,account_id,account_name,region,service,resource_id,resource_name,instance_type,environment,business_unit,application,owner,status,cost_usd,cpu_utilization_p95,invocations,attached_to,storage_gb,last_access_days
2026-06-15,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Storage/storageAccounts/stepgservice17,stepgservice17,,dev,Streaming,epg-service,security-team,available,1.6415,,,,2681.1,4.0
2026-06-16,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Storage/storageAccounts/stepgservice17,stepgservice17,,dev,Streaming,epg-service,security-team,available,1.6177,,,,2683.8,4.0
2026-06-17,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Storage/storageAccounts/stepgservice17,stepgservice17,,dev,Streaming,epg-service,security-team,available,1.6514,,,,2686.6,4.0
2026-06-18,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Storage/storageAccounts/stepgservice17,stepgservice17,,dev,Streaming,epg-service,security-team,available,1.6607,,,,2689.4,4.0
2026-06-19,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Storage/storageAccounts/stepgservice17,stepgservice17,,dev,Streaming,epg-service,security-team,available,1.6599,,,,2692.1,4.0
2026-06-20,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Storage/storageAccounts/stepgservice17,stepgservice17,,dev,Streaming,epg-service,security-team,available,1.6504,,,,2694.9,4.0
2026-06-21,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Storage/storageAccounts/stepgservice17,stepgservice17,,dev,Streaming,epg-service,security-team,available,1.6733,,,,2697.6,4.0
2026-06-22,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Storage/storageAccounts/stepgservice17,stepgservice17,,dev,Streaming,epg-service,security-team,available,1.6446,,,,2700.4,4.0
2026-06-23,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Storage/storageAccounts/stepgservice17,stepgservice17,,dev,Streaming,epg-service,security-team,available,1.6669,,,,2703.2,4.0
2026-06-24,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Storage/storageAccounts/stepgservice17,stepgservice17,,dev,Streaming,epg-service,security-team,available,1.6619,,,,2705.9,4.0
2026-06-25,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Storage/storageAccounts/stepgservice17,stepgservice17,,dev,Streaming,epg-service,security-team,available,1.6591,,,,2708.7,4.0
2026-06-26,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Storage/storageAccounts/stepgservice17,stepgservice17,,dev,Streaming,epg-service,security-team,available,1.6567,,,,2711.4,4.0
2026-06-27,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Storage/storageAccounts/stepgservice17,stepgservice17,,dev,Streaming,epg-service,security-team,available,1.659,,,,2714.2,4.0
2026-06-28,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Storage/storageAccounts/stepgservice17,stepgservice17,,dev,Streaming,epg-service,security-team,available,1.6669,,,,2716.9,4.0
2026-06-29,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Storage/storageAccounts/stepgservice17,stepgservice17,,dev,Streaming,epg-service,security-team,available,1.6632,,,,2719.7,4.0
2026-06-30,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Storage/storageAccounts/stepgservice17,stepgservice17,,dev,Streaming,epg-service,security-team,available,1.682,,,,2722.5,4.0
2026-04-02,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.1894,,,,3567.0,355.0
2026-04-03,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.1728,,,,3568.6,356.0
2026-04-04,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.1784,,,,3570.2,357.0
2026-04-05,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.1955,,,,3571.8,358.0
2026-04-06,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.1907,,,,3573.5,359.0
2026-04-07,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2187,,,,3575.1,360.0
2026-04-08,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.1837,,,,3576.7,361.0
2026-04-09,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.186,,,,3578.3,362.0
2026-04-10,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.1591,,,,3579.9,363.0
2026-04-11,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2108,,,,3581.5,364.0
2026-04-12,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2098,,,,3583.1,365.0
2026-04-13,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2201,,,,3584.8,366.0
2026-04-14,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2224,,,,3586.4,367.0
2026-04-15,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.218,,,,3588.0,368.0
2026-04-16,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2199,,,,3589.6,369.0
2026-04-17,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2161,,,,3591.2,370.0
2026-04-18,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2204,,,,3592.8,371.0
2026-04-19,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.164,,,,3594.5,372.0
2026-04-20,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.1813,,,,3596.1,373.0
2026-04-21,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.1787,,,,3597.7,374.0
2026-04-22,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2356,,,,3599.3,375.0
2026-04-23,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.1913,,,,3600.9,376.0
2026-04-24,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.1958,,,,3602.5,377.0
2026-04-25,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2107,,,,3604.1,378.0
2026-04-26,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.184,,,,3605.8,379.0
2026-04-27,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2209,,,,3607.4,380.0
2026-04-28,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.1664,,,,3609.0,381.0
2026-04-29,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.1884,,,,3610.6,382.0
2026-04-30,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2199,,,,3612.2,383.0
2026-05-01,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.189,,,,3613.8,384.0
2026-05-02,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2463,,,,3615.4,385.0
2026-05-03,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2195,,,,3617.1,386.0
2026-05-04,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2446,,,,3618.7,387.0
2026-05-05,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2284,,,,3620.3,388.0
2026-05-06,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2212,,,,3621.9,389.0
2026-05-07,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2003,,,,3623.5,390.0
2026-05-08,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2441,,,,3625.1,391.0
2026-05-09,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2342,,,,3626.7,392.0
2026-05-10,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2718,,,,3628.4,393.0
2026-05-11,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2448,,,,3630.0,394.0
2026-05-12,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2185,,,,3631.6,395.0
2026-05-13,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2348,,,,3633.2,396.0
2026-05-14,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2388,,,,3634.8,397.0
2026-05-15,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2563,,,,3636.4,398.0
2026-05-16,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2608,,,,3638.0,399.0
2026-05-17,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2287,,,,3639.7,400.0
2026-05-18,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2062,,,,3641.3,401.0
2026-05-19,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.1929,,,,3642.9,402.0
2026-05-20,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2098,,,,3644.5,403.0
2026-05-21,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2231,,,,3646.1,404.0
2026-05-22,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2709,,,,3647.7,405.0
2026-05-23,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2723,,,,3649.4,406.0
2026-05-24,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2608,,,,3651.0,407.0
2026-05-25,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Blob Storage,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Storage/storageAccounts/stvodtranscode18,stvodtranscode18,,prod,Broadband,vod-transcoder,security-team,available,2.2678,,,,3652.6,408.0
